815396,104,0,15497,999,1649716914,0.05
815396,104,0,null,999,1649717934,0.05
817757,109,0,null,999,1649714515,1.0
820810,115,3259,31872,999,1649702624,0.03773584905660377
820810,115,3259,29858,999,1649702662,0.03773584905660377
820810,115,3259,2168,999,1649702782,0.03773584905660377
820810,115,3259,null,999,1649703308,0.03773584905660377
820817,115,3259,29858,999,1649688455,0.045454545454545456
820817,115,3259,2168,999,1649688565,0.045454545454545456
821080,117,0,null,999,1649692736,1.0
821082,117,0,null,999,1649702335,1.0
821116,117,0,null,999,1649697975,1.0
821139,117,0,null,999,1649687152,1.0
826346,139,8391,1827,999,1649694427,1.0
826346,139,8391,28978,999,1649694652,1.0
826346,139,8391,28979,999,1649694713,1.0
826346,139,8391,10910,999,1649694833,1.0
826346,139,8391,10909,999,1649694873,1.0
826346,139,8391,19689,999,1649694895,1.0
826346,139,8391,28851,999,1649694957,1.0
826346,139,8391,28853,999,1649695135,1.0
826346,139,8391,28854,999,1649695302,1.0
826346,139,8391,19691,999,1649695462,1.0
826346,139,8391,28862,999,1649695492,1.0
826346,139,8391,28863,999,1649695572,1.0
826346,139,8391,28864,999,1649695627,1.0
826346,139,8391,28866,999,1649695643,1.0
826346,139,8391,31271,999,1649695687,1.0
826346,139,8391,30502,999,1649695725,1.0
826346,139,8391,28872,999,1649695764,1.0
826346,139,8391,28876,999,1649695807,1.0
826346,139,8391,28877,999,1649695832,1.0
826346,139,8391,19690,999,1649695885,1.0
826346,139,8391,27887,999,1649696082,1.0
826346,139,8391,28879,999,1649696134,1.0
826346,139,8391,31272,999,1649696154,1.0
826346,139,8391,28880,999,1649696202,1.0
826346,139,8391,28881,999,1649696232,1.0
826346,139,8391,28884,999,1649696372,1.0
826346,139,8391,1707,999,1649696527,1.0
826346,139,8391,28885,999,1649696684,1.0
826346,139,8391,28886,999,1649696815,1.0
826346,139,8391,28889,999,1649696874,1.0
826346,139,8391,28891,999,1649696965,1.0
826346,139,8391,28892,999,1649696992,1.0
826346,139,8391,28895,999,1649697102,1.0
826346,139,8391,28896,999,1649697172,1.0
826346,139,8391,29695,999,1649697225,1.0
826346,139,8391,28898,999,1649697255,1.0
826346,139,8391,28899,999,1649697272,1.0
826346,139,8391,30579,999,1649697383,1.0
826346,139,8391,28903,999,1649697414,1.0
826346,139,8391,28905,999,1649697433,1.0
826346,139,8391,28906,999,1649697462,1.0
826346,139,8391,28907,999,1649697512,1.0
826346,139,8391,28909,999,1649697585,1.0
826346,139,8391,28910,999,1649697625,1.0
826346,139,8391,30580,999,1649697692,1.0
826346,139,8391,30581,999,1649697712,1.0
826346,139,8391,32047,999,1649697805,1.0
826346,139,8391,31133,999,1649698015,1.0
826346,139,8391,31134,999,1649698074,1.0
826346,139,8391,31135,999,1649698194,1.0
826346,139,8391,20420,999,1649698412,1.0
826346,139,8391,null,999,1649699166,1.0
826356,139,8391,null,999,1649688593,1.0
826356,139,8391,31138,999,1649688732,1.0
826356,139,8391,31139,999,1649688775,1.0
826356,139,8391,1709,999,1649688992,1.0
826356,139,8391,30582,999,1649689102,1.0
826356,139,8391,30583,999,1649689132,1.0
826356,139,8391,28919,999,1649689215,1.0
826356,139,8391,28922,999,1649689273,1.0
826356,139,8391,28923,999,1649689302,1.0
826356,139,8391,28924,999,1649689334,1.0
826356,139,8391,28925,999,1649689345,1.0
826356,139,8391,29778,999,1649689413,1.0
826356,139,8391,28928,999,1649689472,1.0
826356,139,8391,1711,999,1649689492,1.0
826356,139,8391,28929,999,1649689494,1.0
826356,139,8391,28930,999,1649689512,1.0
826356,139,8391,31224,999,1649689532,1.0
826356,139,8391,31225,999,1649689555,1.0
826356,139,8391,28932,999,1649689592,1.0
826356,139,8391,28933,999,1649689643,1.0
826356,139,8391,28936,999,1649689762,1.0
826356,139,8391,28937,999,1649689795,1.0
826356,139,8391,28939,999,1649689835,1.0
826356,139,8391,28942,999,1649689954,1.0
826356,139,8391,1707,999,1649690106,1.0
826356,139,8391,28885,999,1649690155,1.0
826356,139,8391,28943,999,1649690332,1.0
826356,139,8391,28945,999,1649690392,1.0
826356,139,8391,28946,999,1649690454,1.0
826356,139,8391,28947,999,1649690492,1.0
826356,139,8391,28948,999,1649690543,1.0
826356,139,8391,30620,999,1649690632,1.0
826356,139,8391,19688,999,1649690695,1.0
826356,139,8391,28951,999,1649690735,1.0
826356,139,8391,28952,999,1649690752,1.0
826356,139,8391,28954,999,1649690792,1.0
826356,139,8391,28956,999,1649690842,1.0
826356,139,8391,28957,999,1649690893,1.0
826356,139,8391,30584,999,1649690947,1.0
826356,139,8391,28962,999,1649690975,1.0
826356,139,8391,28964,999,1649691023,1.0
826356,139,8391,28965,999,1649691073,1.0
826356,139,8391,28966,999,1649691105,1.0
826356,139,8391,19692,999,1649691143,1.0
826356,139,8391,28970,999,1649691174,1.0
826356,139,8391,31193,999,1649691233,1.0
826356,139,8391,28972,999,1649691295,1.0
826356,139,8391,28975,999,1649691433,1.0
826356,139,8391,28977,999,1649691565,1.0
826356,139,8391,19687,999,1649691592,1.0
826356,139,8391,14984,999,1649691683,1.0
826356,139,8391,28980,999,1649691712,1.0
826356,139,8391,29779,999,1649691805,1.0
826356,139,8391,28981,999,1649691832,1.0
826356,139,8391,1827,999,1649692014,1.0
826356,139,8391,null,999,1649693355,1.0
826357,139,8391,20420,999,1649699215,1.0
826357,139,8391,31138,999,1649699325,1.0
826357,139,8391,31139,999,1649699384,1.0
826357,139,8391,1709,999,1649699563,1.0
826357,139,8391,30582,999,1649699814,1.0
826357,139,8391,30583,999,1649699865,1.0
826357,139,8391,28919,999,1649699953,1.0
826357,139,8391,28922,999,1649700105,1.0
826357,139,8391,28923,999,1649700173,1.0
826357,139,8391,28924,999,1649700193,1.0
826357,139,8391,29778,999,1649700263,1.0
826357,139,8391,28928,999,1649700325,1.0
826357,139,8391,28930,999,1649700355,1.0
826357,139,8391,31224,999,1649700382,1.0
826357,139,8391,31225,999,1649700394,1.0
826357,139,8391,28932,999,1649700415,1.0
826357,139,8391,28933,999,1649700462,1.0
826357,139,8391,28936,999,1649700595,1.0
826357,139,8391,28937,999,1649700653,1.0
826357,139,8391,28939,999,1649700703,1.0
826357,139,8391,28942,999,1649700859,1.0
826357,139,8391,1707,999,1649700952,1.0
826357,139,8391,28885,999,1649701053,1.0
826357,139,8391,28943,999,1649701133,1.0
826357,139,8391,28945,999,1649701197,1.0
826357,139,8391,28946,999,1649701275,1.0
826357,139,8391,28947,999,1649701303,1.0
826357,139,8391,28948,999,1649701335,1.0
826357,139,8391,30620,999,1649701492,1.0
826357,139,8391,28951,999,1649701515,1.0
826357,139,8391,28952,999,1649701573,1.0
826357,139,8391,28954,999,1649701633,1.0
826357,139,8391,28956,999,1649701665,1.0
826357,139,8391,28957,999,1649701695,1.0
826357,139,8391,31268,999,1649701842,1.0
826357,139,8391,30584,999,1649701854,1.0
826357,139,8391,28962,999,1649701896,1.0
826357,139,8391,28964,999,1649701917,1.0
826357,139,8391,28966,999,1649702015,1.0
826357,139,8391,28970,999,1649702075,1.0
826357,139,8391,31193,999,1649702136,1.0
826357,139,8391,28975,999,1649702355,1.0
826357,139,8391,28977,999,1649702455,1.0
826357,139,8391,19687,999,1649702533,1.0
826357,139,8391,14984,999,1649702573,1.0
826357,139,8391,28980,999,1649702615,1.0
826357,139,8391,29779,999,1649702723,1.0
826357,139,8391,null,999,1649703655,1.0
827611,95,0,null,999,1649699273,1.0
827611,95,0,29492,999,1649699453,1.0
827611,95,0,null,999,1649702455,1.0
828817,99,8391,1649,999,1649705650,1.0
828817,99,8391,null,999,1649712673,1.0
831092,16,0,15983,999,1649718292,0.11428571428571428
831092,16,0,15974,999,1649718474,0.11428571428571428
831092,16,0,15983,999,1649718665,0.11428571428571428
831092,16,0,null,999,1649720514,0.11428571428571428
831116,16,0,null,999,1649709075,0.75
831116,16,0,30489,999,1649709314,0.75
831116,16,0,null,999,1649711875,0.75
831153,16,0,null,999,1649716695,1.0
831158,16,0,null,999,1649720674,1.0
831659,17,0,null,999,1649713014,1.0
832306,18,7361,null,999,1649714872,0.15
832306,18,3230,15875,999,1649715744,0.15
832306,18,3230,15877,999,1649715814,0.15
833114,2,0,null,999,1649712053,1.0
833121,2,0,null,999,1649715074,1.0
833165,2,0,null,999,1649715554,1.0
833634,20,3188,21204,999,1649686734,1.0
833634,20,3188,null,999,1649687151,1.0
834051,21,0,null,999,1649716874,1.0
834092,21,0,593,999,1649699213,0.02127659574468085
834114,21,0,419,999,1649688263,0.15384615384615385
834114,21,0,null,999,1649689512,0.15384615384615385
834114,21,0,6113,999,1649690433,0.15384615384615385
834114,21,0,null,999,1649691593,0.15384615384615385
834128,21,0,593,999,1649707786,0.022222222222222223
834152,21,0,null,999,1649691943,0.07547169811320754
834152,21,0,21388,999,1649694993,0.07547169811320754
834152,21,0,21390,999,1649695043,0.07547169811320754
834152,21,0,1148,999,1649695123,0.07547169811320754
834218,21,0,21390,999,1649703087,0.038461538461538464
834218,21,0,1148,999,1649703205,0.038461538461538464
834232,21,0,1148,999,1649712070,0.07547169811320754
834232,21,0,21390,999,1649712236,0.07547169811320754
834232,21,0,1148,999,1649712383,0.07547169811320754
834232,21,0,null,999,1649713074,0.07547169811320754
834255,21,0,null,999,1649719513,0.6
834255,21,0,21380,999,1649719735,0.6
834255,21,0,null,999,1649719755,0.6
835294,23,0,null,999,1649714274,1.0
835300,23,0,15492,999,1649714985,0.2
835300,23,0,null,999,1649718354,0.2
835331,23,0,null,999,1649708334,1.0
835363,23,0,null,999,1649717752,1.0
835413,23,0,null,999,1649720674,1.0
835420,23,0,null,999,1649709173,1.0
835427,23,0,null,999,1649712434,1.0
835429,23,0,null,999,1649713554,1.0
835454,23,0,null,999,1649718014,1.0
835461,23,0,null,999,1649720674,1.0
835467,23,0,null,999,1649703134,1.0
838004,29,3440,null,999,1649706694,0.038461538461538464
839264,31,0,null,999,1649716015,1.0
839337,31,0,null,999,1649719675,1.0
841725,38,0,30832,999,1649689513,0.4
841725,38,0,null,999,1649693273,0.4
841750,38,0,null,999,1649709957,1.0
841759,38,0,null,999,1649715326,0.3
841759,38,0,22330,999,1649715714,0.3
841759,38,0,null,999,1649718435,0.3
841765,38,0,null,999,1649698716,0.6
841765,38,0,25809,999,1649699085,0.6
841765,38,0,null,999,1649701696,0.6
841769,38,0,null,999,1649704223,0.21428571428571427
841769,38,0,21581,999,1649704846,0.21428571428571427
841769,38,0,null,999,1649705715,0.21428571428571427
841774,38,0,null,999,1649693802,0.2727272727272727
841774,38,0,8941,999,1649694813,0.2727272727272727
841774,38,0,null,999,1649697493,0.2727272727272727
841776,38,0,null,999,1649720675,1.0
841794,38,0,null,999,1649714156,1.0
843557,42,0,null,999,1649717095,1.0
843571,42,0,null,999,1649708396,1.0
843632,42,0,null,999,1649720395,1.0
843660,42,0,null,999,1649703854,1.0
843689,42,0,null,999,1649712896,1.0
844893,44,0,null,999,1649687777,1.0
844985,44,0,null,999,1649690935,1.0
846285,46,0,null,999,1649691055,1.0
847807,48,7403,null,999,1649695697,0.02127659574468085
849690,50,3188,30140,999,1649690002,0.017857142857142856
849955,52,0,null,999,1649695073,0.1111111111111111
849955,52,8151,21256,999,1649695665,0.1111111111111111
851597,54,0,null,999,1649712454,0.6
851597,54,0,20538,999,1649712736,0.6
851597,54,0,null,999,1649715012,0.6
851660,54,0,null,999,1649717213,1.0
852677,56,0,null,999,1649696473,1.0
852732,56,0,null,999,1649720674,1.0
855878,60,0,null,999,1649689974,1.0
855885,60,0,null,999,1649695015,1.0
855886,60,0,null,999,1649695732,0.8
855886,60,0,4345,999,1649695952,0.8
855886,60,0,4350,999,1649696018,0.8
855886,60,0,null,999,1649697115,0.8
855892,60,0,null,999,1649702288,0.8571428571428571
855892,60,0,4345,999,1649702553,0.8571428571428571
855892,60,0,4346,999,1649702595,0.8571428571428571
855892,60,0,4349,999,1649702614,0.8571428571428571
855892,60,0,4350,999,1649702673,0.8571428571428571
855892,60,0,null,999,1649703076,0.8571428571428571
855898,60,7412,null,999,1649706263,0.07692307692307693
855900,60,0,null,999,1649708816,1.0
855951,60,0,null,999,1649697432,0.3333333333333333
855951,60,0,15021,999,1649697854,0.3333333333333333
855951,60,0,null,999,1649698912,0.3333333333333333
855958,60,7412,30793,999,1649706023,0.2
855958,60,7412,null,999,1649706153,0.2
855960,60,0,null,999,1649703563,1.0
855960,60,0,15011,999,1649704353,1.0
855960,60,0,null,999,1649704876,1.0
856032,60,0,null,999,1649691774,1.0
856903,61,8261,null,999,1649703112,0.1875
856903,61,8261,30909,999,1649703894,0.1875
856903,61,8261,909,999,1649703954,0.1875
856904,61,3311,16849,999,1649704328,0.18181818181818182
856904,61,3311,null,999,1649704854,0.18181818181818182
857626,65,0,20550,999,1649717635,0.13333333333333333
857626,65,0,null,999,1649719035,0.13333333333333333
857632,65,0,null,999,1649715013,1.0
857637,65,0,null,999,1649712176,1.0
857648,65,0,6239,999,1649703024,0.23076923076923078
857648,65,0,null,999,1649703476,0.23076923076923078
857648,65,0,12319,999,1649703823,0.23076923076923078
857656,65,0,null,999,1649695833,0.3333333333333333
857656,65,0,6260,999,1649696186,0.3333333333333333
857656,65,0,null,999,1649698436,0.3333333333333333
857720,65,0,null,999,1649720675,1.0
857725,65,0,null,999,1649717096,0.3
857725,65,0,20579,999,1649717496,0.3
857725,65,0,null,999,1649717576,0.3
857729,65,0,null,999,1649715976,1.0
857742,65,0,16447,999,1649705573,0.6666666666666666
857742,65,0,null,999,1649708716,0.6666666666666666
857773,65,0,30790,999,1649701256,0.2857142857142857
857773,65,0,null,999,1649701800,0.2857142857142857
857781,65,0,null,999,1649695253,1.0
863081,89,0,null,999,1649707792,0.6666666666666666
863081,89,0,220,999,1649707870,0.6666666666666666
864676,G,0,null,999,1649712766,1.0
864676,G,0,24458,999,1649712914,1.0
864676,G,0,24459,999,1649712954,1.0
864676,G,0,24460,999,1649712976,1.0
864676,G,0,24461,999,1649712996,1.0
864676,G,0,24462,999,1649713063,1.0
864676,G,0,182,999,1649713134,1.0
864676,G,0,24465,999,1649713194,1.0
864676,G,0,24466,999,1649713236,1.0
864676,G,0,24469,999,1649713330,1.0
864676,G,0,24470,999,1649713484,1.0
864676,G,0,24469,999,1649713615,1.0
864676,G,0,24470,999,1649714025,1.0
864676,G,0,null,999,1649714116,1.0
865258,H,0,null,999,1649710245,1.0
865258,H,0,28586,999,1649710404,1.0
865258,H,0,18168,999,1649710414,1.0
865258,H,0,1343,999,1649710494,1.0
865258,H,0,null,999,1649711394,1.0
865263,H,0,null,999,1649719034,1.0
865339,H,0,null,999,1649713734,1.0
865339,H,0,18316,999,1649713932,1.0
865339,H,0,31817,999,1649714122,1.0
865339,H,0,null,999,1649715492,1.0
868000,XH,0,null,999,1649720674,1.0
870052,49,0,null,999,1649688255,1.0
870810,10,0,null,999,1649687633,1.0
870871,10,9097,283,999,1649713403,0.08695652173913043
870871,10,9097,null,999,1649713454,0.08695652173913043
870938,10,0,null,999,1649689772,0.25
872458,15,0,null,999,1649691855,1.0
872461,15,0,null,999,1649688256,1.0
872528,15,8082,null,999,1649713516,1.0
872566,15,0,null,999,1649687776,1.0
886712,33,7308,2773,999,1649707524,0.07692307692307693
886712,33,7308,null,999,1649707570,0.07692307692307693
886733,33,0,null,999,1649710495,1.0
886807,33,0,null,999,1649713674,1.0
890448,6,0,null,999,1649689374,1.0
890544,6,0,null,999,1649688055,1.0
893749,124,8214,31750,999,1649712524,0.09090909090909091
893749,124,8214,1725,999,1649712609,0.09090909090909091
898748,13,9011,283,999,1649717975,0.8571428571428571
898748,13,9011,null,999,1649717993,0.8571428571428571
898748,13,9011,283,999,1649718126,0.8571428571428571
898748,13,9011,null,999,1649718165,0.8571428571428571
898748,13,9011,283,999,1649718803,0.8571428571428571
898748,13,9011,null,999,1649719215,0.8571428571428571
900772,36,0,null,999,1649720363,0.125
903443,79,0,null,999,1649712316,1.0
903449,79,0,null,999,1649716936,1.0
903553,79,0,null,999,1649714716,1.0
903556,79,0,null,999,1649718255,1.0
904798,11,0,20705,999,1649688775,0.3333333333333333
904802,11,0,null,999,1649691175,1.0
904906,11,0,null,999,1649687055,1.0
904910,11,0,null,999,1649689495,1.0
904914,11,0,301,999,1649688793,1.0
904914,11,0,null,999,1649690415,1.0
904918,11,0,null,999,1649692795,1.0
904952,11,8071,20747,999,1649712026,0.1875
904952,11,8071,20739,999,1649712553,0.1875
904952,11,8071,null,999,1649713090,0.1875
